seed,cell_id,class,model,nucleus_dice,cytoplasm_dice,foreground_dice,gt_nucleus_area,pred_nucleus_area,gt_cytoplasm_area,pred_cytoplasm_area,gt_nc,gt_circularity,nucleus_area_absolute_error,cytoplasm_area_absolute_error,pred_nc,nc_absolute_error,nc_relative_error,invalid_nc,pred_circularity,circularity_absolute_error,invalid_circularity,best_epoch,high_dice,high_nc_error,high_circularity_error
20260804,153958345-153958364-001,normal_columnar,nc_aware_lambda_0p10,0.8880491261218706,0.7734573119188504,0.8307532190203605,1016,1101,1302,1064,0.7803379416282642,0.44246695451515533,85.0,238.0,1.0347744360902256,0.25443649446196137,0.32605894809126307,False,0.5870279947764591,0.14456104026130373,False,24,False,False,False
20260804,153958547-153958572-003,normal_columnar,nc_aware_lambda_0p10,0.8882395909422937,0.6871008939974457,0.7876702424698696,1220,1518,1810,1322,0.6740331491712708,0.6297449911824241,298.0,488.0,1.1482602118003025,0.4742270626290317,0.7035653359879419,False,0.5605968401382432,0.06914815104418093,False,24,False,True,False
20260804,153958547-153958572-004,normal_columnar,nc_aware_lambda_0p10,0.8589119858469704,0.6137524557956778,0.7363322208213241,1044,1217,1615,930,0.6464396284829721,0.759951058177325,173.0,685.0,1.3086021505376344,0.6621625220546623,1.024320707701472,False,0.8408285458704434,0.08087748769311842,False,24,False,True,False
20260804,157181146-157181197-003,normal_columnar,nc_aware_lambda_0p10,0.946984572230014,0.7482517482517482,0.8476181602408811,1851,1714,1905,1527,0.9716535433070866,0.6637612966263272,137.0,378.0,1.1224623444662738,0.15080880115918716,0.1552082498846761,False,0.7431007973763766,0.07933950075004936,False,24,False,False,False
20260804,157181387-157181418-001,normal_superficiel,nc_aware_lambda_0p10,0.8513238289205702,0.9110423327791277,0.881183080849849,550,432,98887,96588,0.005561903991424555,0.8534358081305954,118.0,2299.0,0.004472605292582929,0.0010892986988416259,0.19581475799705056,False,0.5963974427540067,0.25703836537658864,False,24,False,False,True
20260804,157183412-157183656-001,normal_intermediate,nc_aware_lambda_0p10,0.6832126852809376,0.9406828518352444,0.8119477685580909,997,1904,32174,30270,0.030987754087151115,0.6987300728836787,907.0,1904.0,0.06290056161215725,0.03191280752500614,1.029818992891946,False,0.6817061047011116,0.01702396818256713,False,24,False,False,False
20260804,157183828-157183887-001,normal_intermediate,nc_aware_lambda_0p10,0.9241432422025414,0.8593615642073792,0.8917524032049603,1213,1384,33655,41936,0.036042192839102656,0.750740116659001,171.0,8281.0,0.033002670736360165,0.003039522102742491,0.08432999030665686,False,0.6971202845436735,0.053619832115327504,False,24,True,False,False
20260804,157184850-157184920-001,normal_columnar,nc_aware_lambda_0p10,0.9200571020699501,0.7589587559161596,0.8395079289930548,1311,1491,5498,6334,0.238450345580211,0.5248658377693753,180.0,836.0,0.235396274076413,0.003054071503797995,0.012807944095960897,False,0.7551577982762293,0.23029196050685397,False,24,False,False,True
20260804,157185164-157185177-001,normal_superficiel,nc_aware_lambda_0p10,0.9184845005740528,0.9223359573451372,0.920410228959595,459,412,76912,82132,0.005967859371749532,0.8502512593631689,47.0,5220.0,0.005016315199922077,0.0009515441718274554,0.15941809189392048,False,0.6265854725133455,0.2236657868498234,False,24,True,False,True
20260804,157222647-157222660-001,normal_intermediate,nc_aware_lambda_0p10,0.6672782874617736,0.9188405003695289,0.7930593939156513,1094,2176,35447,37619,0.030862978531328463,0.7634578997376599,1082.0,2172.0,0.057843111193811636,0.026980132662483173,0.8741625009587473,False,0.6464987865047316,0.11695911323292829,False,24,False,False,False
20260804,157223394-157223428-001,normal_intermediate,nc_aware_lambda_0p10,0.9490291262135923,0.9017969415486959,0.9254130338811442,808,840,46589,52023,0.017343149670523084,0.880370394462147,32.0,5434.0,0.016146704342310133,0.0011964453282129507,0.0689826454995569,False,0.7067001355699629,0.17367025889218413,False,24,True,False,True
20260804,157223735-157223751-001,normal_superficiel,nc_aware_lambda_0p10,0.8362204724409449,0.9206893099113331,0.878454891176139,739,531,88708,91066,0.00833070298056545,0.8683221163370768,208.0,2358.0,0.005830935804800914,0.0024997671757645366,0.30003075980930904,False,0.7125352587415605,0.15578685759551625,False,24,False,False,False
20260804,157224172-157224207-003,normal_columnar,nc_aware_lambda_0p10,0.7507130633200229,0.7255654014019309,0.7381392323609769,669,1084,3079,4482,0.21727833712244235,0.7198831963066611,415.0,1403.0,0.24185631414547076,0.024577977023028413,0.11311695510732393,False,0.7896857975491187,0.06980260124245763,False,24,False,False,False
20260804,157224297-157224320-001,normal_superficiel,nc_aware_lambda_0p10,0.8740359897172236,0.9338800478152568,0.9039580187662402,636,531,71830,77913,0.008854239175831825,0.8832725780610445,105.0,6083.0,0.006815293981748874,0.0020389451940829506,0.2302529783326175,False,0.6335315576644901,0.24974102039655444,False,24,True,False,True
20260804,157224352-157224395-001,normal_superficiel,nc_aware_lambda_0p10,0.8703170028818443,0.7984485606142128,0.8343827817480285,575,466,85750,127987,0.006705539358600583,0.7618561902391834,109.0,42237.0,0.0036409947885332103,0.003064544570067373,0.4569487191836647,False,0.48084488866256586,0.2810113015766175,False,24,False,False,True
20260804,157227461-157227503-001,normal_columnar,nc_aware_lambda_0p10,0.9133581925860934,0.7883426097711812,0.8508504011786373,2082,2477,7105,5831,0.2930330752990852,0.8441202860157594,395.0,1274.0,0.4247984908249014,0.13176541552581622,0.4496590213657913,False,0.7724894470859305,0.07163083892982891,False,24,False,False,False
20260804,157227461-157227503-002,normal_columnar,nc_aware_lambda_0p10,0.9328769728085188,0.8382496581363548,0.8855633154724367,2746,2513,5227,5011,0.5253491486512339,0.6901618864894148,233.0,216.0,0.501496707244063,0.02385244140717091,0.045402940245489326,False,0.8507262307482456,0.16056434425883082,False,24,False,False,False
20260804,157267059-157267072-004,normal_columnar,nc_aware_lambda_0p10,0.9300699300699301,0.7365335287651155,0.8333017294175228,938,1064,1251,1478,0.7498001598721024,0.8116558619057601,126.0,227.0,0.7198917456021651,0.02990841426993729,0.03988846092881335,False,0.764023102813518,0.04763275909224207,False,24,False,False,False
20260804,157267647-157267732-001,normal_superficiel,nc_aware_lambda_0p10,0.8334220329962746,0.925893055247393,0.8796575441218337,886,993,44763,45377,0.01979313272122065,0.8744260092471228,107.0,614.0,0.021883332966040066,0.002090200244819415,0.10559696018298285,False,0.6642685765728232,0.21015743267429954,False,24,False,False,True
20260804,158986813-158986820-002,normal_columnar,nc_aware_lambda_0p10,0.9678321678321679,0.7729899290077596,0.8704110484199638,722,708,2923,3134,0.24700650017105713,0.7392916298373273,14.0,211.0,0.22590938098276964,0.021097119188287494,0.08541084450341532,False,0.758757813831572,0.019466183994244712,False,24,False,False,False
20260804,158987453-158987462-001,normal_superficiel,nc_aware_lambda_0p10,0.6108663729809104,0.826551551379805,0.7187089621803577,639,1404,80498,65211,0.00793808541827126,0.8198287861795152,765.0,15287.0,0.021530109950775176,0.013592024532503915,1.7120390846561249,False,0.6779933190627548,0.14183546711676032,False,24,False,False,False
20260804,158987493-158987499-001,normal_superficiel,nc_aware_lambda_0p10,0.9420935412026726,0.9003070656929661,0.9212003034478193,923,873,67574,58132,0.013659099653712967,0.7950832165063928,50.0,9442.0,0.01501754627399711,0.0013584466202841428,0.09944631845455841,False,0.6918502896915887,0.10323292681480412,False,24,True,False,False
20260804,158987493-158987505-001,normal_superficiel,nc_aware_lambda_0p10,0.5588652482269504,0.7374256423237565,0.6481454452753534,394,1016,45484,33526,0.008662386773370856,0.8590511727041416,622.0,11958.0,0.030304838036151048,0.021642451262780193,2.4981513383777147,False,0.6581352498607805,0.20091592284336102,False,24,False,False,True
20260804,204870926-204870933-002,light_dysplastic,nc_aware_lambda_0p10,0.9212108427381078,0.6107309332539919,0.7659708879960498,4510,4971,5185,4898,0.8698167791706847,0.6221872766029176,461.0,287.0,1.0149040424663127,0.14508726329562804,0.166801905835909,False,0.8172805975907097,0.19509332098779208,False,24,False,False,True
20260804,209522940-209522991-001,normal_intermediate,nc_aware_lambda_0p10,0.9397590361445783,0.9510928664636799,0.9454259513041291,1435,1470,36295,37273,0.03953712632594021,0.8570857405785781,35.0,978.0,0.03943873581412819,9.839051181202013e-05,0.0024884970775023293,False,0.6998741602261972,0.15721158035238092,False,24,True,False,False
20260804,209565409-209565466-001,normal_intermediate,nc_aware_lambda_0p10,0.9550698239222829,0.9113474865831057,0.9332086552526944,1695,1599,53759,60090,0.03152960434531892,0.8536753848029748,96.0,6331.0,0.026610084872690964,0.004919519472627958,0.1560236340144339,False,0.6356985431023613,0.2179768417006135,False,24,True,False,True
20260804,209565698-209565729-001,normal_intermediate,nc_aware_lambda_0p10,0.811398212992031,0.8743888409548461,0.8428935269734386,1726,2415,75668,63412,0.02281017074588994,0.6715319544655338,689.0,12256.0,0.038084274269854286,0.015274103523964345,0.6695887595649335,False,0.3993297534690001,0.2722022009965337,False,24,False,False,True
20260805,148497676-148497704-001,light_dysplastic,baseline,0.9571277719112988,0.8776444929116685,0.9173861324114836,2267,2468,7509,6246,0.3019043814089759,0.6398347308570745,201.0,1263.0,0.39513288504642974,0.09322850363745383,0.30880040363097044,False,0.7622388057631393,0.12240407490606475,False,22,True,False,False
20260805,148499274-148499302-001,light_dysplastic,baseline,0.9443275301320069,0.8970527345955509,0.9206901323637788,2529,2698,13429,13138,0.1883237769007372,0.6657502278352142,169.0,291.0,0.20535850205510733,0.01703472515437013,0.09045397761627957,False,0.7080425138540033,0.042292286018789094,False,22,True,False,False
20260805,148499383-148499424-002,light_dysplastic,baseline,0.89130020940415,0.6695267810712429,0.7804134952376964,2440,2813,10031,5353,0.24324593759346028,0.6783181650314228,373.0,4678.0,0.5254997197832991,0.2822537821898389,1.1603590367150722,False,0.7814454139383665,0.10312724890694369,False,22,False,True,False
20260805,148500154-148500165-001,light_dysplastic,baseline,0.7571881714928885,0.6963119350795012,0.7267500532861948,3734,6039,18917,11397,0.19738859227150182,0.7100987743205729,2305.0,7520.0,0.5298762832324296,0.3324876909609278,1.6844236169433073,False,0.5317532617515639,0.178345512569009,False,22,False,True,True
20260805,148503400-148503424-001,light_dysplastic,baseline,0.8787350931260887,0.7760998030203545,0.8274174480732216,3292,4171,19817,15212,0.16611999798153101,0.4763918584290513,879.0,4605.0,0.274191427820142,0.10807142983861098,0.6505585154901738,False,0.49204827980291815,0.015656421373866858,False,22,False,False,False
20260805,148503900-148503914-001,light_dysplastic,baseline,0.9716721672167217,0.5141094481891922,0.742890807702957,3735,3537,5950,2803,0.6277310924369748,0.8305136068540933,198.0,3147.0,1.2618622904031396,0.6341311979661648,1.0101940072943338,False,0.8206995804435118,0.009814026410581489,False,22,False,True,False
20260805,148719308-148719348-002,light_dysplastic,baseline,0.9822772517601359,0.7922826359308444,0.8872799438454901,2046,2073,4789,3193,0.4272290666109835,0.8505773892134673,27.0,1596.0,0.6492326965236455,0.22200362991266198,0.5196348460999317,False,0.8187417075563598,0.031835681657107484,False,22,False,False,False
20260805,148881729-148881744-001,light_dysplastic,baseline,0.9688771166398638,0.855145162738784,0.9120111396893239,5413,5158,39472,38475,0.13713518443453587,0.7994318713980407,255.0,997.0,0.13406107862248212,0.0030741058120537512,0.022416445555412286,False,0.6332366551689074,0.16619521622913336,False,22,True,False,True
20260805,148884702-148884710-002,light_dysplastic,baseline,0.8503160827172399,0.8651987110633728,0.8577573968903063,3968,5365,25800,22612,0.1537984496124031,0.7439455752042625,1397.0,3188.0,0.23726339996462056,0.08346495035221746,0.5426869248398563,False,0.5371502164371464,0.20679535876711608,False,22,False,False,True
20260805,149014929-149015008-002,moderate_dysplastic,baseline,0.5565749235474006,0.4384133611691023,0.4974941423582514,2366,6136,5774,5722,0.4097679251818497,0.7786864630450933,3770.0,52.0,1.0723523243621111,0.6625843991802615,1.6169708302946981,False,0.4190002290048888,0.35968623404020444,False,22,False,True,True
20260805,149053423-149053447-001,light_dysplastic,baseline,0.9267218601373965,0.8844832143801216,0.905602537258759,5932,5422,13767,12714,0.43088545071547907,0.8192906222350413,510.0,1053.0,0.4264590215510461,0.004426429164432977,0.010272843708784465,False,0.6661167325369429,0.15317388969809842,False,22,True,False,False
20260805,149054526-149054563-001,light_dysplastic,baseline,0.7065229469941104,0.6393625735348872,0.6729427602644988,3179,5820,6949,6480,0.4574758958123471,0.6895983343433245,2641.0,469.0,0.8981481481481481,0.44067225233580104,0.963266683781471,False,0.2788082611742933,0.4107900731690312,False,22,False,True,True
20260805,149056321-149056360-003,severe_dysplastic,baseline,0.9541973269259648,0.906506174120577,0.9303517505232709,3216,3443,10295,8979,0.31238465274405053,0.7954415176954409,227.0,1316.0,0.383450272858893,0.07106562011484246,0.22749322669139752,False,0.72585895861692,0.06958255907852096,False,22,True,False,False
20260805,149056410-149056458-005,severe_dysplastic,baseline,0.9015459723352319,0.7969413763806287,0.8492436743579304,1297,1161,1089,1265,1.1910009182736456,0.6152844525160559,136.0,176.0,0.9177865612648222,0.27321435700882346,0.22939875479365057,False,0.8258480767904492,0.21056362427439335,False,22,False,True,True
20260805,149056785-149056813-002,severe_dysplastic,baseline,0.966743119266055,0.8948701709943002,0.9308066451301776,1716,1772,3337,2979,0.5142343422235541,0.8126534754623163,56.0,358.0,0.5948304800268547,0.08059613780330055,0.15673006342738474,False,0.8598812906579165,0.047227815195600265,False,22,True,False,False
20260805,149056933-149056982-005,severe_dysplastic,baseline,0.9625734611815651,0.8291502102178622,0.8958618356997137,1664,1569,3638,4211,0.45739417262231996,0.7204659857689807,95.0,573.0,0.37259558299691287,0.0847985896254071,0.1853945880959853,False,0.7478236707538604,0.02735768498487967,False,22,True,False,False
20260805,149057164-149057197-001,severe_dysplastic,baseline,0.9096974029068382,0.5469597487867542,0.7283285758467962,2011,2186,1613,1890,1.2467451952882826,0.4789457772287188,175.0,277.0,1.1566137566137566,0.090131438674526,0.07229333365134921,False,0.5560123567557194,0.07706657952700058,False,22,False,False,False
20260805,149057812-149057847-002,moderate_dysplastic,baseline,0.9666715607106152,0.702771099582437,0.8347213301465262,3516,3295,3196,4707,1.100125156445557,0.8353069215046935,221.0,1511.0,0.7000212449543234,0.4001039114912336,0.36368911796802095,False,0.8256750256811063,0.009631895823587255,False,22,False,True,False
20260805,149058262-149058288-001,moderate_dysplastic,baseline,0.8555486670799752,0.8453411708634522,0.8504449189717137,2070,2769,6453,6136,0.3207810320781032,0.62303769660094,699.0,317.0,0.451271186440678,0.13049015436257477,0.4067876043967555,False,0.7925396202986993,0.1695019236977593,False,22,False,False,True
20260805,149058262-149058288-003,moderate_dysplastic,baseline,0.9196879302432308,0.872331519464211,0.8960097248537209,2299,2059,7450,9273,0.3085906040268456,0.7909223233535917,240.0,1823.0,0.22204248894640355,0.08654811508044208,0.28046166503257464,False,0.8387289972703424,0.04780667391675075,False,22,True,False,False
20260805,149059215-149059228-001,light_dysplastic,baseline,0.8501460345989665,0.8533504364072391,0.8517482355031027,2241,2210,16683,19178,0.13432835820895522,0.8497180326460076,31.0,2495.0,0.11523620815517781,0.019092150053777415,0.14212939232597788,False,0.6853026852130534,0.16441534743295427,False,22,False,False,True
20260805,149061548-149061568-002,severe_dysplastic,baseline,0.9737470167064439,0.8060085836909872,0.8898778001987155,3439,3265,3816,3174,0.9012054507337526,0.8046944019384197,174.0,642.0,1.0286704473850032,0.12746499665125066,0.14143817606661607,False,0.7982025676535742,0.006491834284845455,False,22,False,False,False
20260805,149061666-149061699-001,moderate_dysplastic,baseline,0.9521829521829522,0.8169801344512425,0.8845815433170974,2774,2998,5945,7294,0.46661059714045416,0.7605615005286058,224.0,1349.0,0.4110227584315876,0.05558783870886658,0.11913085540420924,False,0.6591307003666734,0.1014308001619324,False,22,False,False,False
20260805,149061666-149061726-001,light_dysplastic,baseline,0.951077943615257,0.8501354825262281,0.9006067130707425,2508,2316,6418,7975,0.3907759426612652,0.7750387847763173,192.0,1557.0,0.29040752351097177,0.10036841915029343,0.25684324788142676,False,0.7495052630586185,0.025533521717698737,False,22,True,False,False
